frame_02.JPG	1994	1239	-0.314627	0.158018	152	140	128
frame_02.JPG	814	239	-0.487988	-0.0680545	164	176	188
frame_02.JPG	1628	949	-0.121879	0.153352	26	34	36
frame_02.JPG	740	66	-0.349055	0.0112612	15	17	14
frame_02.JPG	742	977	0.108425	0.0911293	143	148	154
frame_02.JPG	558	1028	-0.342248	0.112345	157	159	171
frame_02.JPG	2465	294	0.188009	0.0813814	37	37	35
frame_02.JPG	554	2039	-0.0957894	0.000578785	15	15	15
frame_02.JPG	550	2099	0.116748	-0.0408865	221	226	232
frame_02.JPG	553	114	0.393652	-0.117677	102	102	126
frame_02.JPG	2372	692	-0.405629	0.0691951	59	49	37
frame_02.JPG	238	978	0.472167	0.131434	52	62	25
frame_02.JPG	239	1203	-0.334204	0.10618	154	159	163
frame_02.JPG	234	2198	-0.247617	-0.0470284	19	19	17
frame_02.JPG	1313	2088	-0.137604	0.193588	158	145	136
frame_02.JPG	237	1064	-0.303541	0.0977477	64	66	52
frame_02.JPG	230	1211	0.313009	0.0321691	52	45	37
frame_02.JPG	231	1168	-0.370012	0.128786	120	107	98
frame_02.JPG	232	1409	-0.147352	0.134919	167	168	172
frame_02.JPG	233	1447	0.405343	-0.1122	81	97	110
frame_02.JPG	1053	1709	-0.217523	0.187387	92	80	68
frame_02.JPG	1054	245	0.218864	0.236332	159	158	163
frame_02.JPG	1311	1078	-0.492319	0.122123	24	22	23
frame_02.JPG	2228	2172	0.244396	0.175672	25	28	19
frame_02.JPG	2342	1210	-0.311296	0.035331	8	8	6
frame_02.JPG	1191	1745	-0.277166	-0.144996	181	191	203
frame_02.JPG	1190	1858	-0.229022	-0.102815	10	12	25
frame_02.JPG	1193	22	0.226735	0.210432	27	26	24
frame_02.JPG	1192	1962	-0.488451	-0.0962918	167	179	195
frame_02.JPG	2349	1157	0.496252	0.0146431	58	56	59
frame_02.JPG	2223	2064	0.421867	-0.069946	109	122	131
frame_02.JPG	1197	1880	0.0815907	-0.0881535	55	59	60
frame_02.JPG	1	2026	-0.229609	-0.077333	167	170	179
frame_02.JPG	1793	183	-0.479038	-0.0810832	105	107	122
frame_02.JPG	1693	1220	-0.312377	0.095706	78	77	56
frame_02.JPG	1690	952	0.0186949	0.0055773	22	22	20
frame_02.JPG	1758	110	-0.214084	-0.100774	174	178	189
frame_02.JPG	1754	1440	-0.298813	0.0265536	24	23	21
frame_02.JPG	1753	1845	0.421867	-0.069946	109	122	131
frame_02.JPG	1791	2110	-0.172804	-0.125351	211	220	229
frame_02.JPG	1698	1357	0.450852	0.0452669	98	111	128
frame_02.JPG	1699	2010	0.106338	-0.0330736	25	27	26
frame_02.JPG	1177	645	-0.247692	0.167964	164	151	142
frame_02.JPG	145	637	-0.299069	-0.113069	192	199	215
frame_02.JPG	1173	1803	-0.25701	-0.152198	194	203	218
frame_02.JPG	1172	1937	0.165245	-0.055347	37	42	38
frame_02.JPG	141	1306	-0.263467	-0.00635955	19	20	14
frame_02.JPG	612	75	-0.23384	0.071098	22	16	20
frame_02.JPG	2468	79	0.165245	-0.055347	37	42	38
frame_02.JPG	1272	1789	-0.221473	-0.037682	107	108	110
frame_02.JPG	1273	193	-0.353818	0.0232211	21	20	16
frame_02.JPG	2709	558	-0.2349	0.0209624	20	21	16
frame_02.JPG	1276	1953	-0.0775452	-0.0350146	26	25	23
frame_02.JPG	149	319	0.190026	0.231469	47	60	77
frame_02.JPG	1795	258	-0.186663	-0.0901644	125	136	142
frame_02.JPG	1888	655	-0.186752	0.135492	94	92	95
frame_02.JPG	1887	2178	0.441995	-0.160093	217	235	235
frame_02.JPG	1885	2086	0.143811	-0.0118331	222	226	229
frame_02.JPG	1794	1846	-0.479361	-0.115021	174	183	200
frame_02.JPG	1005	909	-0.424896	0.106766	149	154	160
frame_02.JPG	1880	31	0.262148	0.32697	66	81	104
frame_02.JPG	2121	206	-0.360301	-0.0193068	29	25	16
frame_02.JPG	2120	1984	-0.174467	-0.0959483	164	171	177
frame_02.JPG	2088	1214	-0.317191	0.0397363	11	11	11
frame_02.JPG	1004	407	-0.140319	-0.0278329	35	35	33
frame_02.JPG	2343	1694	-0.263412	-0.110243	172	171	177
frame_02.JPG	948	1904	-0.257099	-0.0689211	17	18	13
frame_02.JPG	949	612	0.305258	0.203158	49	65	28
frame_02.JPG	2129	344	-0.00801763	-0.105718	72	78	76
frame_02.JPG	947	1727	-0.0779316	-0.0910826	221	228	236
frame_02.JPG	945	173	0.383678	0.00305645	72	88	104
frame_02.JPG	1289	1920	0.195842	0.237587	14	23	38
frame_02.JPG	1566	1200	0.402175	0.0504741	89	104	127
frame_02.JPG	2084	1268	-0.391172	0.0855461	40	34	22
frame_02.JPG	941	2087	-0.156515	0.239942	71	65	53
frame_02.JPG	1473	677	-0.426573	-0.13687	181	193	207
frame_02.JPG	1471	81	-0.0622944	-0.0975858	208	215	223
frame_02.JPG	688	1850	-0.230264	-0.0596425	63	64	66
frame_02.JPG	1474	1348	-0.449842	-0.0728344	179	189	199
frame_02.JPG	1475	1934	-0.460935	-0.0843457	152	164	176
frame_02.JPG	685	1081	-0.419074	0.183855	117	107	82
frame_02.JPG	1478	1648	-0.276568	0.141639	136	123	114
frame_02.JPG	1479	243	-0.119484	-0.0595627	28	32	35
frame_02.JPG	1577	25	0.233317	0.176485	26	27	22
frame_02.JPG	1576	1747	0.0643061	-0.0289067	44	38	24
frame_02.JPG	683	1457	-0.199331	0.113661	44	35	36
frame_02.JPG	1305	50	0.00663137	0.248926	119	126	134
frame_02.JPG	2710	261	-0.127052	-0.0733357	212	217	221
frame_02.JPG	1300	197	-0.0507029	-0.0982587	222	229	237
frame_02.JPG	1301	1661	-0.0268787	0.0282825	16	15	13
frame_02.JPG	2714	2127	-0.222402	-0.0440663	74	74	74
frame_02.JPG	2653	1842	0.100295	0.0202756	69	68	63
frame_02.JPG	2718	2124	-0.220941	-0.0468206	86	86	88
frame_02.JPG	2650	2119	-0.181686	0.0339681	18	18	18
frame_02.JPG	1308	532	0.206225	0.171761	11	21	33
frame_02.JPG	2524	1192	0.419069	0.0556553	24	33	28
frame_02.JPG	2655	1372	0.488024	0.00781088	125	137	153
frame_02.JPG	2348	2133	0.277329	-0.072549	255	255	255
frame_02.JPG	133	1477	-0.404091	0.0414599	14	12	15
frame_02.JPG	130	1786	0.0450842	-0.0279461	23	22	20
frame_02.JPG	499	348	-0.0482036	-0.0478919	193	202	201
frame_02.JPG	134	215	-0.140319	-0.0278329	35	35	33
frame_02.JPG	496	339	-0.310517	-0.135678	188	196	209
frame_02.JPG	492	1911	-0.245856	-0.121003	190	200	212
frame_02.JPG	2591	1287	-0.0352133	0.0373839	20	18	19
frame_02.JPG	25	1426	-0.105757	0.136877	162	161	166
frame_02.JPG	26	1130	0.00139532	0.0225451	23	22	18
frame_02.JPG	27	302	-0.0381186	-0.0608115	0	4	5
frame_02.JPG	20	1993	-0.258557	-0.13487	180	190	202
frame_02.JPG	1221	300	0.160781	-0.0218839	29	31	30
frame_02.JPG	1834	109	-0.436813	-0.0402294	69	74	77
frame_02.JPG	1835	2231	0.0245007	-0.0390129	21	20	16
frame_02.JPG	2373	1069	0.124887	0.0900308	164	167	174
frame_02.JPG	1838	324	-0.0111939	-0.0992651	36	35	31
frame_02.JPG	2593	1175	-0.0764927	0.0411534	22	22	20
frame_02.JPG	2454	2053	0.45073	-0.134169	214	228	229
frame_02.JPG	2406	1059	-0.289517	0.113768	157	154	161
frame_02.JPG	1370	354	-0.419382	-0.0699723	154	170	183
frame_02.JPG	939	1500	-0.144981	0.193269	137	120	104
frame_02.JPG	2150	307	-0.434083	-0.0740909	155	169	180
frame_02.JPG	2018	1688	-0.0342206	0.157025	149	152	159
frame_02.JPG	2152	415	0.0168906	0.218201	150	154	163
frame_02.JPG	1376	1650	0.0225084	0.15525	155	158	165
frame_02.JPG	933	857	-0.349164	0.0539185	48	39	32
frame_02.JPG	2014	619	0.274151	0.223041	76	72	47
frame_02.JPG	931	422	0.224714	0.180171	62	69	79
frame_02.JPG	930	2048	0.12951	-0.0407878	45	51	49
frame_02.JPG	936	65	0.190639	0.173395	142	150	161
frame_02.JPG	2013	1773	0.060614	-0.0219862	24	20	17
frame_02.JPG	2012	210	0.203986	0.228039	165	169	172
frame_02.JPG	2331	286	-0.414667	-0.0842417	101	115	124
frame_02.JPG	1759	1273	0.138253	0.158771	160	167	177
frame_02.JPG	2598	1489	-0.276506	0.0591697	70	59	41
frame_02.JPG	2457	421	-0.359698	0.000935602	39	36	29
frame_02.JPG	2240	43	-0.056193	-0.0594203	161	165	166
frame_02.JPG	1951	124	-0.220941	-0.0468206	86	86	88
frame_02.JPG	1952	2179	0.128959	0.273626	91	103	125
frame_02.JPG	1228	249	0.0148499	-0.0712348	33	28	24
frame_02.JPG	1959	1960	0.181157	-0.0501811	229	255	255
frame_02.JPG	2193	1331	-0.470812	0.0857884	107	98	91
frame_02.JPG	1708	2091	-0.2404	-0.10775	127	136	151
frame_02.JPG	829	638	0.327289	0.239312	69	65	38
frame_02.JPG	828	971	-0.439037	0.130277	157	148	139
frame_02.JPG	371	1240	-0.420811	-0.0993521	95	101	115
frame_02.JPG	373	1678	-0.259674	-0.0211321	27	27	17
frame_02.JPG	372	1839	0.0749192	-0.104308	237	251	254
frame_02.JPG	375	1330	0.146331	0.173511	166	167	171
frame_02.JPG	2314	1511	-0.395369	0.204613	161	137	113
frame_02.JPG	377	1434	-0.117156	0.0949767	163	168	174
frame_02.JPG	822	1213	0.427055	0.0550008	21	32	24
frame_02.JPG	1278	1099	-0.47672	0.0479411	33	33	25
frame_02.JPG	708	1217	0.367041	0.139134	56	68	30
frame_02.JPG	704	588	0.107125	0.135744	175	176	181
frame_02.JPG	707	1562	-0.4035	0.276175	71	59	45
frame_02.JPG	701	177	-0.235891	-0.120773	175	182	198
frame_02.JPG	703	1656	0.286662	0.0182399	47	47	55
frame_02.JPG	1482	425	0.386676	-0.114934	255	253	254
frame_02.JPG	391	1237	-0.452499	0.119169	10	9	14
frame_02.JPG	89	1193	0.418701	0.0505084	93	108	129
frame_02.JPG	397	1090	0.367741	0.126142	62	75	32
frame_02.JPG	396	525	0.198669	0.167414	41	49	62
frame_02.JPG	1263	680	-0.230318	0.169677	153	144	129
frame_02.JPG	399	1758	0.0640131	-0.0086931	17	16	12
frame_02.JPG	1822	1792	-0.279187	-0.104965	199	206	216
frame_02.JPG	86	530	0.150454	0.184333	117	130	147
frame_02.JPG	87	86	-0.0270103	-0.11136	226	235	242
frame_02.JPG	84	1110	-0.140051	0.0477323	178	187	184
frame_02.JPG	85	237	0.15025	0.201927	106	112	124
frame_02.JPG	797	1005	0.108428	0.225507	94	109	130
frame_02.JPG	796	2197	-0.175116	-0.00482578	16	16	16
frame_02.JPG	794	252	0.0493403	-0.0732535	60	50	38
frame_02.JPG	1716	251	-0.44947	-0.0965749	153	169	182
frame_02.JPG	791	1852	-0.181417	-0.0628961	36	35	31
frame_02.JPG	2146	1460	-0.445672	0.216402	97	84	68
frame_02.JPG	1645	2018	-0.156792	-0.0913828	176	183	191
frame_02.JPG	1719	1171	-0.0521792	0.0535637	81	81	45
frame_02.JPG	2305	1390	-0.31122	-0.0973815	15	25	27
frame_02.JPG	799	1118	0.403073	0.0987446	200	199	205
frame_02.JPG	1270	1158	0.11726	0.145404	178	179	184
frame_02.JPG	1592	2187	-0.313844	-0.0304005	23	19	10
frame_02.JPG	1652	825	0.0138279	-0.0632482	26	22	21
frame_02.JPG	1653	1574	-0.125319	0.148076	43	44	46
frame_02.JPG	1750	489	-0.345599	-0.115926	134	140	152
frame_02.JPG	1879	516	-0.196502	-0.103733	205	214	223
frame_02.JPG	587	1202	0.403296	0.0555675	22	31	26
frame_02.JPG	585	1516	-0.156667	0.0268988	131	136	140
frame_02.JPG	582	1775	-0.367647	0.00238223	36	33	26
frame_02.JPG	1813	1328	-0.422739	0.176905	104	94	69
frame_02.JPG	581	617	-0.253586	0.0182012	23	24	18
frame_02.JPG	1133	24	0.010349	0.267685	153	156	163
frame_02.JPG	1132	597	0.280906	0.136793	57	71	36
frame_02.JPG	1131	1841	-0.287618	-0.122866	184	192	205
frame_02.JPG	2416	2080	-0.0843775	0.0290016	14	14	14
frame_02.JPG	1137	1817	-0.0356962	0.068239	157	158	162
frame_02.JPG	1135	2046	0.119463	0.0110499	104	108	107
frame_02.JPG	245	662	0.143363	0.177952	169	170	175
frame_02.JPG	247	510	0.0597058	0.0933771	169	170	175
frame_02.JPG	241	981	0.0962487	0.0627001	55	38	28
frame_02.JPG	243	1836	0.158337	0.201774	38	47	64
frame_02.JPG	1385	168	0.383736	-0.0200962	78	89	107
frame_02.JPG	2182	448	0.0643061	-0.0289067	44	38	24
frame_02.JPG	2055	67	0.167735	0.191712	168	171	176
frame_02.JPG	615	2141	-0.246865	-0.101981	203	210	220
frame_02.JPG	1386	1058	0.394164	0.137354	63	70	37
frame_02.JPG	1436	1921	0.0493403	-0.0732535	60	50	38
frame_02.JPG	1437	1141	-0.330896	0.118295	37	42	45
frame_02.JPG	1434	2244	0.0957279	-0.0176851	20	20	18
frame_02.JPG	1387	11	0.183922	0.0432267	42	56	69
frame_02.JPG	1432	2070	0.126657	0.0191002	26	22	23
frame_02.JPG	1433	1603	0.268246	-0.0772503	213	216	221
frame_02.JPG	1430	413	-0.240156	0.00373232	10	10	10
frame_02.JPG	2579	703	-0.24928	0.0965864	77	76	58
frame_02.JPG	2577	815	-0.306081	-0.125484	170	174	186
frame_02.JPG	2056	2219	0.0266031	-0.139668	236	243	251
frame_02.JPG	2278	1207	0.422955	0.0851637	63	73	39
frame_02.JPG	1438	350	-0.32435	0.0296483	15	15	15
frame_02.JPG	2794	1799	0.0730423	-0.0106306	35	32	27
frame_02.JPG	1008	1679	0.0183891	-0.0799603	28	27	23
frame_02.JPG	2374	363	-0.245856	-0.121003	190	200	212
frame_02.JPG	510	1735	0.0568676	-0.0301268	47	41	25
frame_02.JPG	513	2116	-0.193244	-0.12235	210	219	228
frame_02.JPG	512	430	-0.422446	-0.1117	150	166	182
frame_02.JPG	515	78	0.0263249	0.262265	104	117	136
frame_02.JPG	514	1419	-0.289693	-0.141546	167	177	189
frame_02.JPG	2198	1767	0.0167546	-0.127958	115	122	132
frame_02.JPG	516	1796	-0.0877523	-0.0776204	135	136	138
frame_02.JPG	1227	802	0.0168906	0.218201	150	154	163
frame_02.JPG	2596	1054	-0.319999	-0.045591	18	19	14
frame_02.JPG	2459	1536	0.0459066	0.0348453	17	17	15
frame_02.JPG	626	2040	-0.146481	-0.0787263	203	208	214
frame_02.JPG	625	1038	0.371475	0.0476316	80	96	122
frame_02.JPG	624	132	0.168287	0.209208	46	59	75
frame_02.JPG	451	1008	0.363985	0.0980693	208	208	210
frame_02.JPG	629	133	0.192658	0.216438	115	130	153
frame_02.JPG	453	1653	-0.46197	0.197118	153	139	126
frame_02.JPG	1344	1645	-0.0403308	0.0635217	40	40	38
frame_02.JPG	455	1113	0.484764	0.124066	55	65	28
frame_02.JPG	1229	2017	-0.258022	0.0082444	19	20	14
frame_02.JPG	457	1589	0.390692	0.265242	50	53	32
frame_02.JPG	1877	2228	0.426314	-0.149251	25	34	43
frame_02.JPG	1875	1464	0.420217	-0.161594	23	53	53
frame_02.JPG	1873	1927	0.379845	0.278833	32	47	14
frame_02.JPG	1870	723	-0.159994	0.15668	142	130	118
frame_02.JPG	1871	1233	-0.326683	0.0833193	132	123	108
frame_02.JPG	173	465	-0.2881	0.00371544	13	13	11
frame_02.JPG	172	1197	-0.314175	0.0609191	90	80	70
frame_02.JPG	198	663	-0.209342	0.159851	141	131	119
frame_02.JPG	2051	1303	-0.320196	0.119052	1	0	2
frame_02.JPG	2050	368	0.181886	-0.0425001	235	246	250
frame_02.JPG	974	377	-0.0243434	-0.104843	75	80	84
frame_02.JPG	973	714	-0.227092	0.127641	95	96	100
frame_02.JPG	971	2152	-0.190389	0.170228	167	159	148
frame_02.JPG	1503	1857	-0.0342206	0.157025	149	152	159
frame_02.JPG	2059	1891	0.175858	-0.0493213	98	101	106
frame_02.JPG	2678	2001	0.0774914	0.018213	24	23	21
frame_02.JPG	1266	309	0.414671	-0.129783	99	116	142
frame_02.JPG	180	1050	-0.464605	0.118061	41	42	47
frame_02.JPG	979	2105	-0.151265	-0.063191	57	53	50
frame_02.JPG	978	1410	-0.357237	0.0815677	135	123	111
frame_02.JPG	656	92	0.16468	0.144037	0	2	4
frame_02.JPG	183	616	0.043797	0.086908	141	144	151
frame_02.JPG	654	1949	0.0270638	-0.0429173	21	21	19
frame_02.JPG	655	724	-0.10812	0.0407839	17	12	16
frame_02.JPG	1505	244	-0.0396758	-0.0878213	220	227	235
frame_02.JPG	2110	983	-0.413826	0.128674	114	107	97
frame_02.JPG	2111	705	0.0379676	0.0491809	27	22	19
frame_02.JPG	2112	385	0.195842	0.237587	14	23	38
frame_02.JPG	189	1018	-0.334204	0.10618	154	159	163
frame_02.JPG	1122	219	0.372479	-0.0461592	112	122	147
frame_02.JPG	658	231	-0.160279	0.0221659	129	132	139
frame_02.JPG	2117	961	-0.23384	0.071098	22	16	20
frame_02.JPG	2622	1355	-0.423263	0.144024	138	129	114
frame_02.JPG	2625	996	-0.272697	0.15186	125	122	117
frame_02.JPG	2769	1502	-0.361401	0.0927146	86	79	63
frame_02.JPG	2628	1823	0.155748	0.192785	65	66	71
frame_02.JPG	2168	1873	0.200398	0.124383	189	188	193
frame_02.JPG	1919	850	-0.3101	-0.105167	144	154	164
frame_02.JPG	2089	552	0.0756982	0.206695	164	167	172
frame_02.JPG	1910	125	0.185011	0.253685	165	164	170
frame_02.JPG	1088	450	-0.00663776	-0.11581	83	90	96
frame_02.JPG	1914	1334	-0.0561501	0.0430319	21	23	18
frame_02.JPG	869	2081	-0.360301	-0.0193068	29	25	16
frame_02.JPG	1509	1702	0.0611768	0.0293775	36	35	33
frame_02.JPG	15	743	-0.241929	0.0222045	28	29	23
frame_02.JPG	1283	1120	-0.0526897	0.0372945	21	21	21
frame_02.JPG	861	1084	0.332325	0.0253317	165	169	170
frame_02.JPG	860	1759	0.0530416	-0.0235822	26	26	18
frame_02.JPG	2391	1909	-0.27847	-0.0956167	104	110	108
frame_02.JPG	865	1162	-0.331062	0.11112	156	157	162
frame_02.JPG	2752	293	0.157757	0.0167437	89	106	124
frame_02.JPG	2699	1560	-0.357196	0.106722	151	154	161
frame_02.JPG	2698	535	0.114202	0.149671	87	93	105
frame_02.JPG	2697	1033	0.37679	0.125715	55	70	27
frame_02.JPG	2694	816	-0.00447702	-0.0935838	27	31	32
frame_02.JPG	2028	1418	-0.0553498	0.0715842	75	73	48
frame_02.JPG	2692	332	-0.378086	-0.0185289	36	33	24
frame_02.JPG	1884	429	-0.0105413	-0.119295	146	153	163
frame_02.JPG	568	2239	-0.104222	0.187248	169	172	177
frame_02.JPG	2106	1443	-0.0836832	0.0832465	68	72	49
frame_02.JPG	880	1864	-0.0975602	0.159014	120	114	116
frame_02.JPG	885	991	0.361755	0.0122106	118	132	145
frame_02.JPG	884	634	-0.271287	-0.117278	202	210	221
frame_02.JPG	2086	147	0.409566	-0.123147	76	101	123
frame_02.JPG	889	1223	0.015294	0.0568269	77	80	95
frame_02.JPG	2087	2016	0.036466	-0.0319422	23	23	21
frame_02.JPG	2085	2058	-0.246532	-0.0653319	93	92	90
frame_02.JPG	2177	271	0.150916	-0.0331427	44	43	39
frame_02.JPG	1968	834	0.0357959	0.0275003	15	15	13
frame_02.JPG	1969	275	-0.151364	0.0680782	35	36	30
frame_02.JPG	63	1959	0.0696206	-0.0998227	125	134	131
frame_02.JPG	1617	1716	-0.210358	0.0703997	68	54	45
frame_02.JPG	1966	192	0.0791489	-0.00687444	16	16	16
frame_02.JPG	1615	259	-0.152037	0.0738171	21	23	22
frame_02.JPG	1612	1746	-0.179083	0.0389788	19	19	17
frame_02.JPG	1610	1401	-0.284335	0.131756	149	137	125
frame_02.JPG	1611	812	-0.226195	0.0366068	16	15	13
frame_02.JPG	320	759	-0.329258	0.133912	93	81	65
frame_02.JPG	321	1765	-0.310517	-0.135678	188	196	209
frame_02.JPG	327	2223	0.0708611	-0.00805268	35	32	25
frame_02.JPG	328	1416	-0.412744	0.20478	102	89	72
frame_02.JPG	1500	1886	0.168287	0.209208	46	59	75
frame_02.JPG	2446	1333	0.297285	0.0170083	59	57	60
frame_02.JPG	201	1893	-0.434138	0.180518	85	77	54
frame_02.JPG	774	1422	-0.382006	0.0759949	39	30	23
frame_02.JPG	777	1383	-0.342751	0.0881065	100	91	74
frame_02.JPG	776	821	-0.231748	0.138487	139	132	116
frame_02.JPG	771	1488	-0.0585478	-0.0425362	38	38	36
frame_02.JPG	2440	1438	-0.0281695	0.0430162	28	30	25
frame_02.JPG	208	1043	-0.464605	0.118061	41	42	47
frame_02.JPG	779	1518	-0.402917	0.0481939	51	48	43
frame_02.JPG	778	1126	-0.390218	-0.127776	190	199	214
frame_02.JPG	77	1917	-0.236313	-0.064953	200	205	208
frame_02.JPG	1573	423	-0.347725	-0.0221754	50	44	32
frame_02.JPG	2271	1916	0.074492	-0.0322	23	19	16
frame_02.JPG	70	1041	0.362362	0.108499	20	20	20
frame_02.JPG	2670	1204	0.424777	0.0976132	233	229	228
frame_02.JPG	78	1875	0.264333	0.317357	34	41	59
frame_02.JPG	1043	594	0.129939	0.193414	111	126	145
frame_02.JPG	1042	1316	-0.27362	0.123016	22	21	19
frame_02.JPG	1342	250	-0.0389238	-0.0243124	19	19	19
frame_02.JPG	1040	2233	0.1258	-0.0750396	245	249	252
frame_02.JPG	1046	763	-0.275547	0.137055	77	64	48
frame_02.JPG	2336	2103	0.0595516	-0.0141067	22	22	20
frame_02.JPG	1594	238	0.074492	-0.0322	23	19	16
frame_02.JPG	2339	598	0.276964	0.125108	32	40	29
frame_02.JPG	2544	1988	0.27918	-0.0871357	248	248	248
frame_02.JPG	2237	828	-0.28685	0.000189114	19	18	14
frame_02.JPG	2537	600	-0.336886	0.161791	127	114	105
frame_02.JPG	1681	121	-0.326451	-0.0330558	42	39	30
frame_02.JPG	1685	80	0.377318	-0.0640629	102	120	144
frame_02.JPG	1687	1476	-0.333013	-0.125499	190	198	209
frame_02.JPG	1689	679	-0.221878	0.147401	126	113	104
frame_02.JPG	1763	2025	-0.233988	-0.099177	100	107	113
frame_02.JPG	1760	1736	0.0599331	-0.0398968	34	33	28
frame_02.JPG	358	122	0.190446	0.194467	76	91	98
frame_02.JPG	1764	1610	-0.103544	-0.0903752	170	174	183
frame_02.JPG	1765	412	0.204276	0.18578	172	173	178
frame_02.JPG	1143	1027	0.371696	0.0539302	22	33	25
frame_02.JPG	1146	246	0.397767	-0.111516	83	100	116
frame_02.JPG	1144	2205	-0.274915	-0.0180686	16	17	9
frame_02.JPG	1145	2250	-0.141341	0.184513	121	109	97
frame_02.JPG	667	1912	0.0696556	-0.00189078	25	25	15
frame_02.JPG	1262	779	-0.263277	0.112217	159	162	167
frame_02.JPG	1148	1484	-0.193054	0.061628	104	100	65
frame_02.JPG	1149	1657	-0.000885582	0.0397625	28	27	25
frame_02.JPG	662	913	-0.384278	0.137052	113	101	87
frame_02.JPG	2091	63	0.208715	0.132827	32	33	37
frame_02.JPG	2090	2012	0.140621	0.00252681	87	93	93
frame_02.JPG	2402	2019	-0.480369	-0.123847	178	187	204
frame_02.JPG	2098	970	0.112264	0.0677756	48	33	26
frame_02.JPG	1547	1448	-0.108846	0.0848631	61	66	43
frame_02.JPG	697	1877	-0.473428	-0.0990647	174	183	200
frame_02.JPG	1541	2153	-0.320022	0.284588	91	83	72
frame_02.JPG	698	1360	-0.230318	0.169677	153	144	129
frame_02.JPG	2529	2082	-0.159932	0.0291887	85	88	95
frame_02.JPG	2268	917	-0.276568	0.141639	136	123	114
frame_02.JPG	2480	1247	0.27918	-0.0871357	248	248	248
frame_02.JPG	546	1832	-0.386016	0.00509541	36	33	28
frame_02.JPG	544	1907	-0.417823	0.259291	99	85	76
frame_02.JPG	1781	881	-0.131234	0.161386	151	142	127
frame_02.JPG	2244	786	-0.27362	0.123016	22	21	19
frame_02.JPG	1018	17	0.393339	-0.0630001	97	117	141
frame_02.JPG	1467	845	0.314946	0.141871	58	71	28
frame_02.JPG	2122	220	0.0934339	0.230217	98	115	135
frame_02.JPG	995	1698	-0.101756	-0.0651263	36	34	35
frame_02.JPG	994	1329	-0.296794	0.0525097	30	25	21
frame_02.JPG	1314	1317	-0.117656	0.0761745	27	28	23
frame_02.JPG	991	791	-0.284335	0.131756	149	137	125
frame_02.JPG	2139	1455	-0.323987	0.138629	76	67	52
frame_02.JPG	993	298	-0.490005	-0.0894995	146	153	169
frame_02.JPG	2463	263	-0.424602	-0.082699	82	87	93
frame_02.JPG	2657	2208	-0.231898	0.164858	145	132	123
frame_02.JPG	2707	1417	-0.281364	0.0672686	88	72	56
frame_02.JPG	2500	932	0.311251	0.126015	40	54	21
frame_02.JPG	999	399	-0.221473	-0.037682	107	108	110
frame_02.JPG	2700	972	0.0286126	0.0417038	19	16	11
frame_02.JPG	2656	1314	-0.38624	0.119245	4	5	9
frame_02.JPG	122	466	-0.0373963	-0.00524921	26	22	19
frame_02.JPG	123	153	0.398814	-0.142412	144	156	168
frame_02.JPG	124	1004	-0.397553	0.108791	148	155	163
frame_02.JPG	125	926	0.380612	0.117029	16	18	15
frame_02.JPG	127	1633	-0.373761	-0.0119135	20	15	12
frame_02.JPG	129	1394	-0.312288	0.131522	110	96	83
frame_02.JPG	2654	299	-0.452807	-0.102078	172	184	198
frame_02.JPG	2260	2238	0.135861	-0.026071	87	91	92
frame_02.JPG	2216	1172	0.414671	-0.129783	99	116	142
frame_02.JPG	2649	217	0.416681	-0.14662	1	0	8
frame_02.JPG	2261	1345	-0.449603	0.085248	139	129	120
frame_02.JPG	1829	1077	-0.333536	0.0664223	62	50	34
frame_02.JPG	1825	1634	0.476242	0.0373384	106	122	145
frame_02.JPG	1010	1664	-0.303486	-0.0717924	22	23	18
frame_02.JPG	1827	694	-0.219988	0.129232	32	32	34
frame_02.JPG	1826	2117	0.268246	-0.0772503	213	216	221
frame_02.JPG	1820	1862	-0.103747	0.176789	167	168	173
frame_02.JPG	1011	1125	-0.38624	0.119245	4	5	9
frame_02.JPG	2411	1295	0.0151834	0.0632638	138	138	146
frame_02.JPG	19	2044	-0.196207	0.0847583	34	27	21
frame_02.JPG	410	2051	0.118543	0.263033	160	164	175
frame_02.JPG	2140	1607	-0.422739	0.176905	104	94	69
frame_02.JPG	1384	537	-0.127541	-0.0511556	48	52	55
frame_02.JPG	921	1602	-0.154947	0.200052	127	101	78
frame_02.JPG	922	701	-0.277719	-0.00901079	11	12	6
frame_02.JPG	923	1380	-0.398799	0.0652692	69	57	45
frame_02.JPG	2065	1686	0.458866	0.0424927	79	96	116
frame_02.JPG	2149	877	0.391855	0.100574	83	81	84
frame_02.JPG	319	615	0.141168	0.206735	147	152	158
frame_02.JPG	2218	241	-0.376366	-0.0934806	113	117	128
frame_02.JPG	313	126	0.0493512	0.260557	113	128	151
frame_02.JPG	312	1106	0.0184603	0.0359007	13	13	11
frame_02.JPG	311	365	0.0599331	-0.0398968	34	33	28
frame_02.JPG	310	860	-0.226849	0.073688	35	32	25
frame_02.JPG	316	2160	0.117956	-0.0302902	58	67	64
frame_02.JPG	1920	1082	-0.320989	-0.147796	196	205	220
frame_02.JPG	2441	1606	-0.453369	-0.0882042	174	183	198
frame_02.JPG	1926	524	0.129887	0.145798	86	93	99
frame_02.JPG	1927	939	-0.423263	0.144024	138	129	114
frame_02.JPG	2364	1243	-0.291826	-0.112371	130	135	141
frame_02.JPG	1338	370	0.213147	0.221927	47	46	52
frame_02.JPG	837	1412	0.292853	0.0203207	50	45	42
